,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
566,PA,0.4793028519910071,-8.002000500125035,0.25910367483560404,0.15569626532026876,2.0,1.0
567,PA,0.47889960637245976,-8.502125531382845,0.2549052714541676,0.15647825674634352,2.0,2.0
568,PA,0.4784672354691981,-9.002250562640661,0.2507885896581611,0.1571211707033653,2.0,2.0
569,PA,0.47800439085123847,-9.50237559389847,0.2467525203355294,0.15763171839931006,2.0,2.0
570,PA,0.47750967252544396,-10.002500625156294,0.24279584781308922,0.15801651912559522,2.0,2.0
571,PA,0.4769827095958977,-10.377594398599655,0.2389172878573128,0.1582820651533946,2.0,2.0
572,PA,0.4764215141423813,-10.877719429857464,0.23511548576743857,0.1584347331586889,2.0,2.0
573,PA,0.475824508918273,-11.252813203300825,0.2313890523821484,0.1584807149308981,2.0,2.0
574,PA,0.47519243186445825,-11.752938234558641,0.2277365470226853,0.15842608507373301,2.0,2.0
575,PA,0.4829321440084592,1.2503125781445306,0.3449397131589296,0.11362117482461409,0.0,0.0
576,PA,0.48283373689427256,0.6251562890722653,0.3395868738443988,0.11759551195989237,0.0,0.0
577,PA,0.4827260072595171,0.1250312578144559,0.3342826197332641,0.12136828825994109,0.0,0.0
578,PA,0.4826081152083277,-0.5001250312578094,0.3290328477927742,0.12493793411561749,1.0,0.0
579,PA,0.4824791495337407,-1.000250062515633,0.3238427349086004,0.12830404282586622,1.0,0.0
580,PA,0.4823383419786671,-1.6254063515878983,0.3187167665532367,0.131467268937554,1.0,0.0
581,PA,0.4821845227106024,-2.2505626406601635,0.3136587695808028,0.1344292171692395,1.0,0.0
582,PA,0.48201696629844837,-2.750687671917987,0.3086719492171483,0.1371923360376364,1.0,0.0
583,PA,0.48183432126245973,-3.2508127031757965,0.303758942745542,0.1397598182037435,1.0,1.0
584,PA,0.48163577535579016,-3.875968992248062,0.2989218595082028,0.14213550111224982,1.0,1.0
585,PA,0.48142001263883316,-4.376094023505871,0.2941623254020785,0.1443237714003918,1.0,1.0
586,PA,0.48118580839371394,-4.876219054763695,0.28948153476315974,0.1463294765127478,1.0,1.0
587,PA,0.48093231579219975,-5.50137534383596,0.28488029374821966,0.14815783748027167,1.0,1.0
588,PA,0.48065803795673556,-6.001500375093769,0.280359066051862,0.1498143857192528,1.0,1.0
589,PA,0.4803617471000575,-6.501625406351593,0.2759180135641651,0.151304893768854,1.0,1.0
590,PA,0.48004222396633567,-7.001750437609402,0.2715570293861303,0.1526353148217307,1.0,1.0
591,PA,0.47969824515964765,-7.501875468867212,0.2672757700267264,0.1538117181781478,2.0,1.0
592,PA,0.4793285819745826,-8.002000500125035,0.26307370107359274,0.154840254593933,2.0,1.0
593,PA,0.47893199678415754,-8.502125531382845,0.25895011992861067,0.1557271006943346,2.0,1.0
594,PA,0.47850723017688657,-9.002250562640661,0.2549041882296618,0.15647844223465457,2.0,2.0
595,PA,0.47805298707701804,-9.50237559389847,0.25093492159407177,0.157100430863726,2.0,2.0
596,PA,0.4775679093540971,-10.002500625156294,0.247041255759108,0.15759915076374686,2.0,2.0
597,PA,0.47705165960719986,-10.377594398599655,0.2432220336211503,0.15798059106685752,2.0,2.0
598,PA,0.4765024396000639,-10.877719429857464,0.23947605419244689,0.1582506329626187,2.0,2.0
599,PA,0.4759189466446464,-11.252813203300825,0.2358020502657696,0.1584150448562353,2.0,2.0
600,PA,0.48301439857582074,1.7504376094023542,0.3520829385120652,0.1080598705112287,0.0,0.0
601,PA,0.4829243662035253,1.1252813203300747,0.3468307162284976,0.1121774580729464,0.0,0.0
602,PA,0.482825771045145,0.6251562890722653,0.3416183446480857,0.11610683570636099,0.0,0.0
603,PA,0.4827179517668807,0.0,0.336451942754957,0.11984535501266319,0.0,0.0
604,PA,0.48259999518661645,-0.6251562890722653,0.331336964622018,0.12339150052175929,0.0,0.0
605,PA,0.48247118699202796,-1.1252813203300889,0.3262782149008614,0.1267448051162908,1.0,0.0
606,PA,0.482330534019622,-1.7504376094023542,0.32127987545890535,0.12990575587216757,1.0,0.0
607,PA,0.4821772066138762,-2.2505626406601635,0.31634552759088247,0.1328757027807238,1.0,0.0
608,PA,0.482010109905625,-2.875718929732429,0.31147819504430985,0.1356567660205982,1.0,0.0
609,PA,0.4818284168211028,-3.3758439609902524,0.30668038039577716,0.13825173949289649,1.0,1.0
610,PA,0.4816308451577571,-3.875968992248062,0.30195410484078566,0.140664008720136,1.0,1.0
611,PA,0.4814165043403311,-4.501125281320327,0.2973009521579898,0.14289747050334367,1.0,1.0
612,PA,0.48118424755058287,-5.001250312578151,0.29272210685345057,0.14495644657535217,1.0,1.0
613,PA,0.4809328175560157,-5.50137534383596,0.2882183938964283,0.14684561833620768,1.0,1.0
614,PA,0.4806610755911106,-6.001500375093769,0.2837903236878053,0.1485699533633608,1.0,1.0
615,PA,0.4803678706595208,-6.501625406351593,0.2794381225690082,0.1501346533451993,1.0,1.0
616,PA,0.4800521203223974,-7.126781695423858,0.2751617668491148,0.151545104733506,1.0,1.0
617,PA,0.4797125485275032,-7.626906726681668,0.270961015851693,0.15280681723158057,1.0,1.0
618,PA,0.4793479372207001,-8.002000500125035,0.2668354359163949,0.1539253778634685,2.0,1.0
619,PA,0.47895730479898624,-8.502125531382845,0.262784441599498,0.1549064319162724,2.0,1.0
620,PA,0.4785393513462658,-9.002250562640661,0.2588073019469205,0.15575562947628435,2.0,1.0
621,PA,0.4780928306248463,-9.50237559389847,0.2549031752944604,0.1564786160185046,2.0,2.0
622,PA,0.47761647812447305,-10.002500625156294,0.25107111109287206,0.15708099049996976,2.0,2.0
623,PA,0.47710974210367385,-10.377594398599655,0.24731008434011958,0.15756827993920047,2.0,2.0
624,PA,0.47657135152576724,-10.877719429857464,0.24361900099722272,0.1579459226238567,2.0,2.0
0,SC,0.0,0.0,0.0,0.0,0.0,0.0
1,SC,-4.431412556800407e-05,0.0,-5.85096032446053e-05,-2.380315099109742e-06,0.0,0.0
2,SC,-8.84326161452037e-05,-0.1250312578144559,-0.00011691492509349755,-4.7617720858039725e-06,0.0,0.0
3,SC,-0.00013228560876760165,-0.1250312578144559,-0.00017521861779210002,-7.143088889716154e-06,0.0,0.0
4,SC,-0.00017618793618250084,-0.1250312578144559,-0.0002334031063423031,-9.509894468601177e-06,0.0,0.0
5,SC,-0.000220139612519904,-0.1250312578144559,-0.00029148488619720747,-1.187519707279705e-05,0.0,0.0
6,SC,-0.0002641406367756005,-0.1250312578144559,-0.0003494614295345144,-1.423749236940941e-05,0.0,0.0
7,SC,-0.000308191019871798,-0.1250312578144559,-0.0004073359230787055,-1.6601138027899642e-05,0.0,0.0
8,SC,-0.00035178804007411635,-0.2500625156289118,-0.0004650978768474118,-1.8951636827496676e-05,0.0,0.0
9,SC,-0.0003953743774578883,-0.2500625156289118,-0.0005227465383252083,-2.1287738721315064e-05,0.0,0.0
10,SC,-0.00043900942329019865,-0.2500625156289118,-0.0005802962138912043,-2.3630598450702367e-05,0.0,0.0
11,SC,-0.00048269320428830087,-0.2500625156289118,-0.0006377386629805998,-2.5966618153294707e-05,0.0,0.0
12,SC,-0.0005264257074323181,-0.2500625156289118,-0.0006950792681464091,-2.8300490502813913e-05,0.0,1.0
13,SC,-0.0005700419799625073,-0.3750937734433677,-0.0007523064039776095,-3.0623031502613474e-05,0.0,1.0
14,SC,-0.0006133082689088049,-0.3750937734433677,-0.0008094297000671019,-3.293830115350116e-05,0.0,1.0
15,SC,-0.0006566226582937068,-0.3750937734433677,-0.0008664496060453025,-3.5253505139304364e-05,0.0,1.0
16,SC,-0.0006999851273564034,-0.3750937734433677,-0.0009233645915880107,-3.7564638351209045e-05,0.0,1.0
17,SC,-0.0007433957055077017,-0.3750937734433677,-0.0009801780914378,-3.9875378062909084e-05,0.0,1.0
18,SC,-0.0007868543941228073,-0.3750937734433677,-0.0010368843636489045,-4.2176914162112e-05,0.0,1.0
19,SC,-0.000830004025339906,-0.5001250312578094,-0.0010934839888773057,-4.4475066157206866e-05,0.0,1.0
20,SC,-0.0008729937825519146,-0.5001250312578094,-0.0011499807551619001,-4.6770236751092487e-05,0.0,1.0
21,SC,-0.0009160310089640078,-0.5001250312578094,-0.0012063722518285136,-4.905583670361535e-05,0.0,1.0
22,SC,-0.0009591157132438077,-0.5001250312578094,-0.0012626606403977059,-5.13309603333012e-05,0.0,1.0
23,SC,-0.0010022478885543945,-0.5001250312578094,-0.0013188395242601098,-5.3597591881615614e-05,0.0,1.0
24,SC,-0.00104542754875811,-0.5001250312578094,-0.0013749200960093133,-5.5871915055016874e-05,0.0,1.0
25,SC,0.0004963409986250972,0.1250312578144559,0.0006887746205692935,2.8153948170295262e-05,0.0,0.0
26,SC,0.0004519687188660054,0.1250312578144559,0.0006295557298657967,2.572631637290379e-05,0.0,0.0
27,SC,0.0004075459014735855,0.1250312578144559,0.0005704401420935923,2.3306383809193476e-05,0.0,0.0
28,SC,0.0003630725254551853,0.1250312578144559,0.0005114489147431955,2.0899105354882375e-05,0.0,0.0
29,SC,0.0003185486106789953,0.1250312578144559,0.0004525467285309004,1.848003731479142e-05,0.0,0.0
30,SC,0.00027436932418559157,0.0,0.00039376622714269727,1.6084133099697473e-05,0.0,0.0
31,SC,0.00023030389915398852,0.0,0.000335085808308197,1.3683252352791886e-05,0.0,0.0
32,SC,0.00018618856269099482,0.0,0.00027649623213218955,1.12743573423002e-05,0.0,0.0
33,SC,0.0001420232895511936,0.0,0.00021804803447499077,8.903920157288248e-06,0.0,0.0
34,SC,9.780809985039662e-05,0.0,0.000159685495206785,6.515450733796113e-06,0.0,0.0
35,SC,5.365055075388925e-05,-0.1250312578144559,0.00010143635468229384,4.144533716887722e-06,0.0,0.0
36,SC,9.896197617195734e-06,-0.1250312578144559,4.3288767297894326e-05,1.770990937288719e-06,0.0,0.0
37,SC,-3.3907459425289166e-05,-0.1250312578144559,-1.4757585559507791e-05,-6.040736619111753e-07,0.0,0.0
38,SC,-7.776038798019969e-05,-0.1250312578144559,-7.27005520586993e-05,-2.97591929729335e-06,0.0,0.0
39,SC,-0.000121662638225703,-0.1250312578144559,-0.00013052227017060214,-5.324344045806728e-06,0.0,0.0
40,SC,-0.00016561418131230687,-0.1250312578144559,-0.00018824523426261286,-7.674906435703455e-06,0.0,0.0
41,SC,-0.00020926636779090846,-0.2500625156289118,-0.0002458612501001073,-1.0020015513104163e-05,0.0,0.0
42,SC,-0.00025275418597760224,-0.2500625156289118,-0.0003033789598658049,-1.2370819048312942e-05,0.0,0.0
43,SC,-0.00029629067033330736,-0.2500625156289118,-0.0003607848991176027,-1.4702640104100051e-05,0.0,0.0
44,SC,-0.0003398758387079953,-0.2500625156289118,-0.0004180949070548001,-1.7039433958809802e-05,0.0,0.0
45,SC,-0.0003835096807962013,-0.2500625156289118,-0.0004752946053509094,-1.9374750194506296e-05,0.0,1.0
46,SC,-0.0004271921941076118,-0.2500625156289118,-0.0005323919855001052,-2.16983021127104e-05,0.0,1.0
47,SC,-0.00047036496816910134,-0.3750937734433677,-0.0005893742296229076,-2.40019622342047e-05,0.0,1.0
48,SC,-0.0005135809622247994,-0.3750937734433677,-0.0006462661654401958,-2.6320260613804658e-05,0.0,1.0
49,SC,-0.0005568450039551004,-0.3750937734433677,-0.0007030481662663041,-2.8629835767110534e-05,0.0,1.0
50,SC,0.0009936093874343827,0.3750937734433535,0.001379108125112688,5.6470744998704525e-05,0.0,0.0
51,SC,0.000948630772497086,0.3750937734433535,0.0013192073063097998,5.401277637159807e-05,0.0,0.0
52,SC,0.0009038384627740037,0.2500625156289118,0.0012594036537564995,5.154543030849723e-05,0.0,0.0
53,SC,0.000859312480828503,0.2500625156289118,0.001199714979464389,4.9093875524694464e-05,0.0,0.0
54,SC,0.0008147353970928001,0.2500625156289118,0.0011401431970861908,4.665966771860708e-05,0.0,0.0
55,SC,0.0007701071957688932,0.2500625156289118,0.00108066086533809,4.4219019659494374e-05,0.0,0.0
56,SC,0.0007254278798547037,0.2500625156289118,0.0010212771237247953,4.17575374778989e-05,0.0,0.0
57,SC,0.0006806974351287881,0.2500625156289118,0.0009620417726146913,3.934593019849775e-05,0.0,0.0
58,SC,0.0006364708017290999,0.1250312578144559,0.0009028876002110942,3.6926446612406405e-05,0.0,0.0
59,SC,0.0005921961498431966,0.1250312578144559,0.0008438129505085046,3.4473464703393963e-05,0.0,0.0
60,SC,0.000547871018768395,0.1250312578144559,0.000784897387065886,3.209021718419969e-05,0.0,0.0
61,SC,0.0005034953950037863,0.1250312578144559,0.0007260521972430878,2.9667715139791717e-05,0.0,0.0
62,SC,0.0004590692635426802,0.1250312578144559,0.0006673330763828922,2.727483937758901e-05,0.0,0.0
63,SC,0.0004148767895868072,0.0,0.0006087025381183997,2.486893927269862e-05,0.0,0.0
64,SC,0.0003709088759478868,0.0,0.0005501840738783986,2.2472333985695814e-05,0.0,0.0
65,SC,0.00032689110645089947,0.0,0.0004917672471019957,2.008116385410208e-05,0.0,0.0
66,SC,0.0002828234715133021,0.0,0.00043346944199609827,1.7699018399486288e-05,0.0,0.0
67,SC,0.0002387059683583992,0.0,0.00037526568499589297,1.5324311006481572e-05,0.0,0.0
68,SC,0.0001945385856193943,0.0,0.0003171677896843944,1.294970777790394e-05,0.0,0.0
69,SC,0.00015086267222309824,-0.1250312578144559,0.0002591714407740864,1.0579279859493362e-05,0.0,0.0
70,SC,0.00010715647247339088,-0.1250312578144559,0.00020128787968479167,8.218428787093446e-06,0.0,0.0
71,SC,6.340103262969521e-05,-0.1250312578144559,0.00014349940348959422,5.851828526887148e-06,0.0,0.0
72,SC,1.9596350945796925e-05,-0.1250312578144559,8.581529009929478e-05,3.4892533498920297e-06,0.0,0.0
73,SC,-2.425757175070209e-05,-0.1250312578144559,2.8243776846195723e-05,1.1523786718897755e-06,0.0,0.0
74,SC,-6.795462951279807e-05,-0.2500625156289118,-2.9226980909097255e-05,-1.1924366815074805e-06,0.0,0.0
75,SC,0.0014914700342709003,0.5001250312578094,0.00207074820721119,8.495651145819239e-05,0.0,0.0
76,SC,0.0014464501226433973,0.5001250312578094,0.002010173425804701,8.245140611098933e-05,0.0,0.0
77,SC,0.0014013779285413919,0.5001250312578094,0.0019497128138104974,7.99618721236961e-05,0.0,0.0
78,SC,0.001356253411293487,0.5001250312578094,0.001889356335478598,7.74740348004066e-05,0.0,0.0
79,SC,0.001311076609950182,0.5001250312578094,0.0018290997034718925,7.498452539700384e-05,0.0,0.0
80,SC,0.0012662418214051951,0.3750937734433535,0.0017689607356088932,7.251378098219186e-05,0.0,0.0
81,SC,0.0012215153053363043,0.3750937734433535,0.0017089284074743999,7.004274821259537e-05,0.0,0.0
82,SC,0.0011767371073698046,0.3750937734433535,0.0016489954060599915,6.757327695450233e-05,0.0,0.0
83,SC,0.001131907217186992,0.3750937734433535,0.0015891734680321956,6.511502242720346e-05,0.0,0.0
84,SC,0.0010870032044792005,0.3750937734433535,0.0015294467230674014,6.264948623889433e-05,0.0,0.0
85,SC,0.0010422547104887991,0.2500625156289118,0.0014698426857652908,6.0204329216689834e-05,0.0,0.0
86,SC,0.000997825178241693,0.2500625156289118,0.0014103346325373967,5.7755585291197065e-05,0.0,0.0
87,SC,0.0009533446113838967,0.2500625156289118,0.0013509185314571903,5.530292448618912e-05,0.0,0.0
88,SC,0.0009088130143690004,0.2500625156289118,0.0012916391143536904,5.287985061058764e-05,0.0,0.0
89,SC,0.0008642303574561833,0.2500625156289118,0.0012324488591106963,5.044786136898516e-05,0.0,0.0
90,SC,0.0008195966495371937,0.2500625156289118,0.0011733654350897932,4.80236814569962e-05,0.0,0.0
91,SC,0.0007753824981086982,0.1250312578144559,0.001114374159924894,4.559556424929556e-05,0.0,0.0
92,SC,0.0007312043510342009,0.1250312578144559,0.0010555098203581942,4.318601081579332e-05,0.0,0.0
93,SC,0.0006869757841522078,0.1250312578144559,0.000996737842579698,4.077366801338855e-05,0.0,0.0
94,SC,0.0006426967839826964,0.1250312578144559,0.0009380692911673955,3.8363433734200925e-05,0.0,0.0
95,SC,0.0005983673493831915,0.1250312578144559,0.0008794881882491917,3.59370348054916e-05,0.0,0.0
96,SC,0.0005541719381978866,0.0,0.0008210540879485945,3.3564826028092964e-05,0.0,0.0
97,SC,0.0005103004684453016,0.0,0.0007626995340713899,3.1181637279692476e-05,0.0,0.0
98,SC,0.0004663791969991976,0.0,0.0007044417894966903,2.8787555139395127e-05,0.0,0.0
99,SC,0.00042240811668729783,0.0,0.000646292185897096,2.6402610141793015e-05,0.0,0.0
100,SC,0.0019900630984985984,0.7501875468867212,0.002763422458169393,0.00011358279508909275,0.0,0.0
101,SC,0.0019444590027098835,0.7501875468867212,0.0027022011395713974,0.00011103965675748895,0.0,0.0
102,SC,0.0018989942776133917,0.6251562890722653,0.0026410929013684914,0.00010852101546239556,0.0,0.0
103,SC,0.0018538341151864979,0.6251562890722653,0.0025800845517935933,0.00010599315386329577,0.0,0.0
104,SC,0.001808621182739903,0.6251562890722653,0.0025191816168652903,0.00010347622760378816,0.0,0.0
105,SC,0.0017633554263234846,0.6251562890722653,0.0024583923538144953,0.00010095569186410747,0.0,0.0
106,SC,0.0017180365895997918,0.6251562890722653,0.0023977112812768875,9.846012646709534e-05,0.0,0.0
107,SC,0.001672675021803599,0.5001250312578094,0.0023371257243252896,9.595203476470138e-05,0.0,0.0
108,SC,0.001627802076362303,0.5001250312578094,0.002276648621200583,9.344560420909698e-05,0.0,0.0
109,SC,0.001582876964996996,0.5001250312578094,0.0022162800962211016,9.096153184179334e-05,0.0,0.0
110,SC,0.0015379172316685036,0.5001250312578094,0.0021560143408174,8.847180647220121e-05,0.0,0.0
111,SC,0.0014928882078081018,0.5001250312578094,0.002095854570741698,8.599135207679187e-05,0.0,0.0
112,SC,0.001447806945846189,0.5001250312578094,0.0020357794648415972,8.349482796449204e-05,0.0,0.0
113,SC,0.0014030256337175945,0.3750937734433535,0.0019758498201032926,8.103329286468508e-05,0.0,0.0
114,SC,0.0013583940258244942,0.3750937734433535,0.0019160061431781894,7.856649171729402e-05,0.0,0.0
115,SC,0.0013137108097053957,0.3750937734433535,0.0018562689333697924,7.611148912449461e-05,0.0,0.0
116,SC,0.0012689763465820875,0.3750937734433535,0.0017966326600256932,7.365219274309276e-05,0.0,0.0
117,SC,0.0012241893390276953,0.3750937734433535,0.0017371040728767911,7.120334022399366e-05,0.0,0.0
118,SC,0.0011794500974653954,0.2500625156289118,0.0016776758102527989,6.874649378549313e-05,0.0,0.0
119,SC,0.0011351379775180886,0.2500625156289118,0.0016183529555749976,6.630968070028831e-05,0.0,0.0
120,SC,0.0010907523462577035,0.2500625156289118,0.0015591171643969948,6.385599264910335e-05,0.0,0.0
121,SC,0.0010463002527967974,0.2500625156289118,0.0015000200911572947,6.143947510958703e-05,0.0,0.0
122,SC,0.0010018134911729953,0.2500625156289118,0.0014410143017282995,5.9020406459595054e-05,0.0,0.0
123,SC,0.0009572757192509024,0.2500625156289118,0.0013821075611857025,5.659939639519884e-05,0.0,0.0
124,SC,0.0009130847237385914,0.1250312578144559,0.0013232973754991884,5.41808410786937e-05,0.0,0.0
125,SC,0.002489020613502882,0.8752188047011771,0.003456871711665102,0.00014235023881259412,0.0,0.0
126,SC,0.0024433918441336827,0.8752188047011771,0.003395026111447791,0.00013977953730448522,0.0,0.0
127,SC,0.0023977094591289966,0.8752188047011771,0.0033332883463722957,0.00013721528550458828,0.0,0.0
128,SC,0.0023519734939502907,0.8752188047011771,0.0032716525434182964,0.00013465614499308387,0.0,0.0
129,SC,0.0023061835516857004,0.8752188047011771,0.003210120206431799,0.00013209502491340341,0.0,0.0
130,SC,0.0022606997311061944,0.7501875468867212,0.0031486997434125863,0.00012955391111899028,0.0,0.0
131,SC,0.0022153504454067996,0.7501875468867212,0.0030873831525331935,0.000127011204446692,0.0,0.0
132,SC,0.0021699477978720932,0.7501875468867212,0.0030261672219811936,0.00012446569078158887,0.0,0.0
133,SC,0.0021244918094758952,0.7501875468867212,0.0029650597867618977,0.0001219313985443976,0.0,0.0
134,SC,0.0020789824537142954,0.7501875468867212,0.0029040557224072894,0.00011940072665779511,0.0,0.0
135,SC,0.0020336113441364045,0.6251562890722653,0.002843161332377192,0.00011688706937060256,0.0,0.0
136,SC,0.001988545428368599,0.6251562890722653,0.0027823685534080905,0.00011436922321199361,0.0,0.0
137,SC,0.0019434267696529922,0.6251562890722653,0.002721682764246891,0.00011185660267429287,0.0,0.0
138,SC,0.0018982553587409967,0.6251562890722653,0.0026610953163033885,0.0001093415538094833,0.0,0.0
139,SC,0.0018530103157588934,0.6251562890722653,0.0026006046917996933,0.00010684315853959347,0.0,0.0
140,SC,0.0018077333186189981,0.6251562890722653,0.0025402417675208927,0.00010434941083209415,0.0,0.0
141,SC,0.0017629494713535948,0.5001250312578094,0.0024799698617163912,0.0001018563182977883,0.0,0.0
142,SC,0.001718119276232985,0.5001250312578094,0.0024198022396740015,9.936912426058986e-05,0.0,0.0
143,SC,0.0016732369143982045,0.5001250312578094,0.0023597383358328894,9.68859534644928e-05,0.0,0.0
144,SC,0.0016283023903830018,0.5001250312578094,0.0022997791258903,9.44087581671027e-05,0.0,0.0
145,SC,0.0015833157005196996,0.5001250312578094,0.002239922066414393,9.193604148409473e-05,0.0,0.0
146,SC,0.001538597931498506,0.3750937734433535,0.002180169879530597,8.947102634149218e-05,0.0,0.0
147,SC,0.0014940606644626847,0.3750937734433535,0.0021205220390953933,8.701108501960042e-05,0.0,0.0
148,SC,0.0014494718645028798,0.3750937734433535,0.002060963015931991,8.454485463699202e-05,0.0,0.0
149,SC,0.0014048315162081965,0.3750937734433535,0.002001522920706489,8.20937941720945e-05,0.0,0.0
150,SC,0.002988573736195793,1.1252813203300747,0.004150826587204698,0.00017123910058949865,0.0,0.0
151,SC,0.002942385076410106,1.1252813203300747,0.004088376185253095,0.00016863487488358309,0.0,0.0
152,SC,0.0028962642148400858,1.000250062515633,0.0040260289094097845,0.00016603529113529136,0.0,0.0
153,SC,0.002850509599733389,1.000250062515633,0.003963787210515601,0.00016344125070330562,0.0,0.0
154,SC,0.0028047004889195926,1.000250062515633,0.0039016504681295,0.00016085279328069413,0.0,0.0
155,SC,0.0027588368643036015,1.000250062515633,0.0038396194463856947,0.00015827083057209923,0.0,0.0
156,SC,0.0027129187132608895,1.000250062515633,0.003777690308564785,0.00015569119353869842,0.0,0.0
157,SC,0.0026669460168931985,1.000250062515633,0.003715866538980289,0.00015311623061849133,0.0,0.0
158,SC,0.0026214579524857923,0.8752188047011771,0.003654146926634197,0.00015054777241649275,0.0,0.0
159,SC,0.002575922881526402,0.8752188047011771,0.0035925317951920888,0.00014798451814729274,0.0,0.0
160,SC,0.0025303339180188927,0.8752188047011771,0.0035310243643566913,0.0001454341450329022,0.0,0.0
161,SC,0.0024846594854262966,0.8752188047011771,0.0034696163847073025,0.00014287495159659436,0.0,0.0
162,SC,0.0024389621283391894,0.8752188047011771,0.003408313601449095,0.00014033399986318473,0.0,0.0
163,SC,0.0023936071986493807,0.7501875468867212,0.003347113975900387,0.0001377846595084914,0.0,0.0
164,SC,0.002348350758532805,0.7501875468867212,0.0032860189607394896,0.00013524758959490568,0.0,0.0
165,SC,0.0023030410146778063,0.7501875468867212,0.0032250285263567963,0.00013272177924189554,0.0,0.0
166,SC,0.0022576779486393056,0.7501875468867212,0.0031641383434491965,0.0001301866197807866,0.0,0.0
167,SC,0.0022122615462354944,0.7501875468867212,0.0031033425922995933,0.00012767048337100628,0.0,0.0
168,SC,0.002166992471884094,0.6251562890722653,0.0030426717809251963,0.00012514858682080576,0.0,0.0
169,SC,0.0021220193414789035,0.6251562890722653,0.0029820967551473926,0.00012264586166028935,0.0,0.0
170,SC,0.002076993507509603,0.6251562890722653,0.002921620300457395,0.00012013860079709837,0.0,0.0
171,SC,0.0020319149640384976,0.6251562890722653,0.0028612403082597937,0.00011763325318489559,0.0,0.0
172,SC,0.00198678370427699,0.6251562890722653,0.0028009793921930926,0.00011513722963529816,0.0,0.0
173,SC,0.0019415997259247947,0.6251562890722653,0.0027408100969544963,0.00011264771950629526,0.0,0.0
174,SC,0.0018969034780002975,0.5001250312578094,0.0026807497871787905,0.00011016791435769502,0.0,0.0
175,SC,0.0034881649553172023,1.2503125781445306,0.004845024615300286,0.0002002502669243844,0.0,0.0
176,SC,0.0034419690903338823,1.2503125781445306,0.004781990169092087,0.00019761233269088851,0.0,0.0
177,SC,0.0033957175853190913,1.2503125781445306,0.004719058721221192,0.0001949782579565018,0.0,0.0
178,SC,0.003349410410099493,1.2503125781445306,0.004656231406566888,0.00019234977403539966,0.0,0.0
179,SC,0.003303047568793502,1.2503125781445306,0.0045935088778795985,0.00018972769839499526,0.0,0.0
180,SC,0.0032569332175497873,1.1252813203300747,0.004530888617731696,0.00018710892070769591,0.0,0.0
181,SC,0.0032110012804161953,1.1252813203300747,0.0044683730521905,0.0001844968887158016,0.0,0.0
182,SC,0.0031649866844315894,1.1252813203300747,0.004405962967685001,0.00018189508720470315,0.0,0.0
183,SC,0.003118943809574004,1.1252813203300747,0.0043436544774650004,0.00017929519019189988,0.0,0.0
184,SC,0.0030728459209792003,1.1252813203300747,0.0042814458347862905,0.00017669082590759944,0.0,0.0
185,SC,0.0030268792421658947,1.000250062515633,0.0042193437563956965,0.00017409817043489983,0.0,0.0
186,SC,0.002981215378193,1.000250062515633,0.0041573444058631,0.00017151182402840026,0.0,0.0
187,SC,0.0029354970767992983,1.000250062515633,0.004095450789327187,0.00016893787073810063,0.0,0.0
188,SC,0.0028897366297377935,1.000250062515633,0.004033657109876396,0.0001663580432663958,0.0,0.0
189,SC,0.0028439099250608946,1.000250062515633,0.003971967522539796,0.0001637874018579899,0.0,0.0
190,SC,0.0027980708659470915,0.8752188047011771,0.0039103823402957955,0.00016122763678169671,0.0,0.0
191,SC,0.002752680991819287,0.8752188047011771,0.003848894684486695,0.00015866405302938924,0.0,0.0
192,SC,0.0027072372881467993,0.8752188047011771,0.0037875126380641916,0.00015610583308169057,0.0,0.0
193,SC,0.0026617397321836017,0.8752188047011771,0.003726229865560593,0.00015355254641818972,0.0,0.0
194,SC,0.0026161883198399932,0.8752188047011771,0.0036650543231900035,0.00015100413290169978,0.0,0.0
195,SC,0.002570583026006698,0.8752188047011771,0.0036039801222306905,0.00014846945683338886,0.0,0.0
196,SC,0.0025253422305863,0.7501875468867212,0.0035430078981354973,0.00014593473522608869,0.0,0.0
197,SC,0.0024801772734971,0.7501875468867212,0.0034821353138438926,0.00014339673758269333,0.0,0.0
198,SC,0.0024349590757141854,0.7501875468867212,0.0034213679461110036,0.0001408802660118058,0.0,0.0
199,SC,0.002389687627037909,0.7501875468867212,0.0033607007133257955,0.00013835952508949034,0.0,0.0
200,SC,0.003988239088285897,1.5003750937734424,0.005539202509406094,0.00022937292189949277,0.0,0.0
201,SC,0.003941506075157794,1.5003750937734424,0.005475605399446193,0.00022669914966638727,0.0,0.0
202,SC,0.0038947582452630997,1.3753438359589865,0.00541211040323869,0.00022402865685780537,0.0,0.0
203,SC,0.003848427910615501,1.3753438359589865,0.005348723455462098,0.00022137062678009856,0.0,0.0
204,SC,0.003802061325384104,1.3753438359589865,0.005285439527540903,0.00021872408611040006,0.0,0.0
205,SC,0.0037556386874112863,1.3753438359589865,0.005222253022024087,0.00021606380456828944,0.0,0.0
206,SC,0.003709159970495382,1.3753438359589865,0.005159167797149797,0.00021341388481189993,0.0,0.0
207,SC,0.003662625105629605,1.3753438359589865,0.0050961916819768915,0.00021077812640699078,0.0,0.0
208,SC,0.0036165322003968853,1.2503125781445306,0.0050333126978164,0.00020813783551049125,0.0,0.0
209,SC,0.0035704252302102,1.2503125781445306,0.004970537550221893,0.00020550637646399306,0.0,0.0
