,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
531,PA,0.016939341675343278,0.0,0.14936552426356053,0.11357976419376908,-5.0,-7.0
532,PA,0.016402176098164856,-0.1250312578144559,0.14285604353222192,0.11469294775636846,-5.0,-7.0
533,PA,0.01584584011600898,-0.2500625156289047,0.13670494953226486,0.11541656203026102,-5.0,-7.0
534,PA,0.01526944591470436,-0.3750937734433606,0.13088581292482138,0.11578896784107989,-5.0,-6.0
535,PA,0.01467468508811054,-0.3750937734433606,0.12537415644489802,0.11584472738788093,-5.0,-6.0
536,PA,0.014061370085352576,-0.5001250312578165,0.12014736682298599,0.11561500877431458,-5.0,-6.0
537,PA,0.013425975083496966,-0.6251562890722688,0.1151845923817364,0.11512794723250913,-5.0,-6.0
538,PA,0.012767371624498702,-0.7501875468867212,0.1104666331784821,0.11440896660939787,-5.0,-6.0
539,PA,0.012089880982359191,-0.7501875468867212,0.10597582821253693,0.11348106626182736,-5.0,-6.0
540,PA,0.01139045669258909,-0.8752188047011771,0.1016959407962898,0.11236507531386247,-5.0,-6.0
541,PA,0.01066538488213098,-1.0002500625156294,0.0976120497091173,0.11107987688723658,-4.0,-6.0
542,PA,0.009916605995993422,-1.0002500625156294,0.09371044588220656,0.10964260516952645,-4.0,-6.0
543,PA,0.009147784580044171,-1.1252813203300818,0.08997853580858578,0.10806882266515444,-4.0,-6.0
544,PA,0.008350574195695293,-1.2503125781445377,0.08640474676581211,0.10637268075210621,-4.0,-5.0
545,PA,0.00752643013809684,-1.2503125781445377,0.08297843737494498,0.10456705553456719,-4.0,-5.0
546,PA,0.006682458098874355,-1.37534383595899,0.07968982543560688,0.10266366805306898,-4.0,-5.0
547,PA,0.0058069930793891444,-1.5003750937734388,0.0765299101571495,0.10067320085211601,-4.0,-5.0
548,PA,0.004903934174327329,-1.5003750937734388,0.07349040967228992,0.09860538997015506,-4.0,-5.0
549,PA,0.003978626747924263,-1.6254063515878947,0.07056369475602542,0.0964691169023219,-4.0,-5.0
550,PA,0.02007747343667865,0.6251562890722688,0.2097045036014915,0.08943450285542914,-6.0,-8.0
551,PA,0.019652234093267662,0.5001250312578165,0.20012239218653521,0.09470452926243061,-6.0,-8.0
552,PA,0.019212061396246538,0.3750937734433606,0.1910815553255465,0.09922680686429869,-6.0,-7.0
553,PA,0.01875633748787109,0.25006251562890824,0.18255012906667922,0.10307041602600181,-6.0,-7.0
554,PA,0.01828615825805857,0.25006251562890824,0.1744965850177117,0.10629827136815156,-6.0,-7.0
555,PA,0.017800116026339796,0.1250312578144559,0.1668902397302261,0.10896752648863667,-6.0,-7.0
556,PA,0.01729706260124364,0.0,0.15970159813353857,0.11113002094731689,-6.0,-7.0
557,PA,0.016776243130827817,-0.1250312578144559,0.1529025732159054,0.11283273595738658,-6.0,-7.0
558,PA,0.016236842930267614,-0.2500625156289047,0.1464666112327937,0.11411823947949501,-5.0,-7.0
559,PA,0.01568071657787773,-0.2500625156289047,0.14036874777849612,0.11502510757959633,-5.0,-7.0
560,PA,0.015106829103636366,-0.3750937734433606,0.13458561503277888,0.11558831517383433,-5.0,-7.0
561,PA,0.014512503716677894,-0.5001250312578165,0.12909541434744554,0.11583959403779392,-5.0,-6.0
562,PA,0.01389670986442948,-0.6251562890722688,0.12387786458607786,0.11580775751190225,-5.0,-6.0
563,PA,0.01326278415129789,-0.6251562890722688,0.11891413489468416,0.11551899316041908,-5.0,-6.0
564,PA,0.012608877362224047,-0.7501875468867212,0.11418676873373007,0.11499712457737027,-5.0,-6.0
565,PA,0.011931268093025249,-0.8752188047011771,0.10967960337943916,0.1142638455849801,-5.0,-6.0
566,PA,0.01123026348421896,-0.8752188047011771,0.10537768725211988,0.11333893023101621,-5.0,-6.0
567,PA,0.010511782264038594,-1.0002500625156294,0.10126719600322676,0.11224042010873064,-5.0,-6.0
568,PA,0.009767078788094685,-1.1252813203300818,0.0973353547733356,0.11098478846563359,-5.0,-6.0
569,PA,0.008995010754664134,-1.1252813203300818,0.0935703601273769,0.10958709041635156,-4.0,-6.0
570,PA,0.008206596928898913,-1.2503125781445377,0.08996130856473866,0.1080610953453865,-4.0,-6.0
571,PA,0.007389095020923886,-1.37534383595899,0.08649812476981222,0.10641940598762561,-4.0,-6.0
572,PA,0.006542418535296024,-1.37534383595899,0.08317149992473577,0.10467356402669786,-4.0,-5.0
573,PA,0.005678258699192917,-1.5003750937734388,0.07997282790435062,0.10283414609772062,-4.0,-5.0
574,PA,0.004781781945476182,-1.6254063515878947,0.0768941537543214,0.10091084729983318,-4.0,-5.0
575,PA,0.02033074813102964,0.6251562890722688,0.2214239102031892,0.08235747455759751,-6.0,-8.0
576,PA,0.01991757168007746,0.5001250312578165,0.2116408393355294,0.08831219450122835,-6.0,-8.0
577,PA,0.019490925735723974,0.5001250312578165,0.20237876434585966,0.09350677614602204,-6.0,-8.0
578,PA,0.01905007022090066,0.3750937734433606,0.1936109008871511,0.09800706648469132,-6.0,-7.0
579,PA,0.01859402629250806,0.25006251562890824,0.18531009511413438,0.10187351879579726,-6.0,-7.0
580,PA,0.0181221655070275,0.1250312578144559,0.17744938704624602,0.10516145854273146,-6.0,-7.0
581,PA,0.0176337999589683,0.0,0.17000241799306948,0.10792141305409836,-6.0,-7.0
582,PA,0.017128183247099082,-0.1250312578144559,0.1629437143079947,0.11019947043270356,-6.0,-7.0
583,PA,0.01660748935074874,-0.1250312578144559,0.15624887640994223,0.11203764414920009,-6.0,-7.0
584,PA,0.016069606708969064,-0.2500625156289047,0.14989469504960695,0.11347422902162657,-5.0,-7.0
585,PA,0.015512781893880612,-0.3750937734433606,0.14385921323913647,0.1145441390432041,-5.0,-7.0
586,PA,0.014936072398268219,-0.5001250312578165,0.1381217474844475,0.11527922213228886,-5.0,-7.0
587,PA,0.014342109327408648,-0.5001250312578165,0.13266288061306858,0.11570854920324897,-5.0,-6.0
588,PA,0.013729752297163444,-0.6251562890722688,0.1274644333925013,0.11585867811702494,-5.0,-6.0
589,PA,0.013095463779428829,-0.7501875468867212,0.12250942221467742,0.11575389242964079,-5.0,-6.0
590,PA,0.012438304244025034,-0.7501875468867212,0.11778200716869619,0.11541641623436144,-5.0,-6.0
591,PA,0.011765784339830776,-0.8752188047011771,0.1132674346348001,0.11486660761807138,-5.0,-6.0
592,PA,0.01106901407820593,-1.0002500625156294,0.10895197795881162,0.11412313163513926,-5.0,-6.0
593,PA,0.010346608071480357,-1.1252813203300818,0.10482287443992938,0.11320311667615351,-5.0,-6.0
594,PA,0.009607072878572431,-1.1252813203300818,0.1008682656757508,0.11212229307291172,-5.0,-6.0
595,PA,0.008842526657052097,-1.2503125781445377,0.09707713694196868,0.11089511824851278,-5.0,-6.0
596,PA,0.008049467426704204,-1.37534383595899,0.09343926112729639,0.1095348886404674,-4.0,-6.0
597,PA,0.0072394340116684885,-1.37534383595899,0.08994514326748049,0.10805384029248949,-4.0,-6.0
598,PA,0.0064013138941784176,-1.5003750937734388,0.08658596772278798,0.10646324113936362,-4.0,-6.0
599,PA,0.0055328666763020395,-1.5003750937734388,0.08335354985461219,0.10477347095360606,-4.0,-6.0
600,PA,0.02057168563388978,0.7501875468867212,0.2327940686473825,0.07486009158065848,-6.0,-8.0
601,PA,0.020170946281733992,0.6251562890722688,0.22286126994710598,0.0814433847362514,-6.0,-8.0
602,PA,0.019756577133319353,0.5001250312578165,0.2134263736008435,0.0872605947350596,-6.0,-8.0
603,PA,0.019328047470584253,0.3750937734433606,0.20446729173751366,0.09237416334692033,-6.0,-8.0
604,PA,0.018884780021189873,0.25006251562890824,0.1959610169434195,0.09684183630547766,-6.0,-7.0
605,PA,0.018426151265221846,0.1250312578144559,0.18788420913956888,0.10071681456044707,-6.0,-7.0
606,PA,0.01795148248488998,0.0,0.18021363884556485,0.10404798454687153,-6.0,-7.0
607,PA,0.017463374708667323,0.0,0.1729265132429923,0.10688019294838375,-6.0,-7.0
608,PA,0.016958466801995087,-0.1250312578144559,0.1660007095698347,0.10925454141822993,-6.0,-7.0
609,PA,0.01643596609016551,-0.2500625156289047,0.15941493513696736,0.11120868422764868,-6.0,-7.0
610,PA,0.015895018547543605,-0.3750937734433606,0.15314883153786996,0.11277711825098863,-5.0,-7.0
611,PA,0.015337813759905394,-0.3750937734433606,0.1471830353076587,0.11399145858654752,-5.0,-7.0
612,PA,0.01476347828497071,-0.5001250312578165,0.1414992060058825,0.11488069582639121,-5.0,-7.0
613,PA,0.01416881458074648,-0.6251562890722688,0.13608003053703466,0.11547143308884728,-5.0,-7.0
614,PA,0.013552742986583266,-0.7501875468867212,0.13090920985640297,0.11578810305414539,-5.0,-6.0
615,PA,0.012921501509410627,-0.7501875468867212,0.12597143288321566,0.11585316482428537,-5.0,-6.0
616,PA,0.012268583743981987,-0.8752188047011771,0.12125234183352407,0.11568728232226227,-5.0,-6.0
617,PA,0.01159194659399898,-1.0002500625156294,0.1167384918890349,0.11530948459882645,-5.0,-6.0
618,PA,0.010897097797851085,-1.0002500625156294,0.11241730751890366,0.11473731073931698,-5.0,-6.0
619,PA,0.010180981968012759,-1.1252813203300818,0.10827703697676488,0.11398693969115387,-5.0,-6.0
620,PA,0.00943852235575171,-1.2503125781445377,0.1043067054841052,0.11307330804244259,-5.0,-6.0
621,PA,0.008676827500663564,-1.2503125781445377,0.10049606994486626,0.11201021446520482,-5.0,-6.0
622,PA,0.007892142205019659,-1.37534383595899,0.09683557349612071,0.11081041512866169,-5.0,-6.0
623,PA,0.007078094611617569,-1.5003750937734388,0.09331630255291146,0.10948570907914829,-5.0,-6.0
624,PA,0.006246816232966967,-1.5003750937734388,0.0899299446294694,0.10804701565876446,-4.0,-6.0
0,SC,0.0,0.0,0.0,0.0,0.0,0.0
1,SC,-0.0010761651750050838,-0.1250312578144559,-0.0025692846685093917,0.000511716504334625,1.0,0.0
2,SC,-0.0021868159998029713,-0.2500625156289047,-0.005061800674127703,0.0009371020388940221,1.0,0.0
3,SC,-0.003331281022698418,-0.3750937734433606,-0.007468669968866221,0.00127141671960046,2.0,0.0
4,SC,-0.004508792160184183,-0.5001250312578165,-0.009779337837834717,0.001516325896926407,2.0,1.0
5,SC,-0.005718523858052715,-0.6251562890722688,-0.011983457665502795,0.0016795036969104449,2.0,1.0
6,SC,-0.006959638915538524,-0.7501875468867212,-0.01407176037410901,0.0017735049827954374,2.0,1.0
7,SC,-0.008231344204140179,-0.8752188047011771,-0.01603682793903788,0.001814477185252461,2.0,1.0
8,SC,-0.00953294669173077,-1.0002500625156294,-0.017873571497724228,0.0018203301102837632,2.0,1.0
9,SC,-0.010863913985426188,-1.1252813203300818,-0.01957907978620471,0.0018097336619587456,2.0,1.0
10,SC,-0.012223940408627287,-1.2503125781445377,-0.021152781548977317,0.001799855716854426,2.0,1.0
11,SC,-0.013606142705492652,-1.2503125781445377,-0.02259558085528121,0.0018060730971361516,2.0,1.0
12,SC,-0.015006925026202489,-1.37534383595899,-0.023909606889584212,0.001840676311054612,2.0,1.0
13,SC,-0.016433502051682036,-1.5003750937734388,-0.025097915949237326,0.0019117299278066935,2.0,1.0
14,SC,-0.01788665603170636,-1.6254063515878947,-0.026163939478826392,0.002022742123819088,2.0,1.0
15,SC,-0.019361846736833277,-1.6254063515878947,-0.02711089488206489,0.002172091022240863,2.0,1.0
16,SC,-0.020841414606070363,-1.750437609402347,-0.027941853820978524,0.002351782681820902,2.0,1.0
17,SC,-0.02234694319409336,-1.875468867216803,-0.028659646153946006,0.002547329470425408,2.0,1.0
18,SC,-0.023880207150727806,-1.875468867216803,-0.029266932705596188,0.0027367874917927915,2.0,1.0
19,SC,-0.025402989528059305,-2.000500125031259,-0.0297664635752716,0.0028889235395563317,2.0,1.0
20,SC,-0.026954048376446993,-2.1255313828457076,-0.03016197909483509,0.002963040094964342,2.0,1.0
21,SC,-0.02852056769133271,-2.1255313828457076,-0.03045886227969749,0.00290680958604983,2.0,1.0
22,SC,-0.030083305695383644,-2.250562640660167,-0.030666075141854016,0.0026549438249345303,2.0,1.0
23,SC,-0.03168015827685078,-2.3755938984746194,-0.030797818649174025,0.002127680030337753,2.0,1.0
24,SC,-0.03325558385441596,-2.3755938984746194,-0.0308764496541325,0.0012306478796352827,2.0,1.0
25,SC,0.0008467491594180698,0.0,0.00789673571530336,-0.0019276985360235366,0.0,-1.0
26,SC,-0.00019701331113053389,-0.1250312578144559,0.005191268763953982,-0.001377850917610779,0.0,0.0
27,SC,-0.0012752196647024538,-0.2500625156289047,0.002581528823049517,-0.0008960270352473265,1.0,0.0
28,SC,-0.0023873792129814886,-0.3750937734433606,7.394719802869543e-05,-0.0004806060645310972,1.0,0.0
29,SC,-0.0035329117197949733,-0.5001250312578165,-0.0023244664500560175,-0.0001248948697208374,1.0,1.0
30,SC,-0.004711183104591399,-0.6251562890722688,-0.004607107898989216,0.00018315608997993005,2.0,1.0
31,SC,-0.0059215476211123,-0.7501875468867212,-0.006769041889928995,0.0004592949055399198,2.0,1.0
32,SC,-0.007163399828027273,-0.8752188047011771,-0.00880723608504122,0.0007219379376138257,2.0,1.0
33,SC,-0.008435205996802586,-0.8752188047011771,-0.010720802137195617,0.0009911915771941282,2.0,1.0
34,SC,-0.009729726909054937,-1.0002500625156294,-0.012511112814765302,0.001286510246517436,2.0,1.0
35,SC,-0.011051818800457247,-1.1252813203300818,-0.014181122167773619,0.0016266158936498187,2.0,1.0
36,SC,-0.012401174140274418,-1.2503125781445377,-0.015735113116312205,0.0020287261919381128,2.0,1.0
37,SC,-0.013777798853564227,-1.37534383595899,-0.017177937986264213,0.0025069702672079752,2.0,1.0
38,SC,-0.015182072911688826,-1.5003750937734388,-0.018514544578724285,0.0030732975299061494,2.0,1.0
39,SC,-0.016599824124271856,-1.5003750937734388,-0.019749388786361316,0.0037363974935774036,2.0,1.0
40,SC,-0.018035797835996292,-1.6254063515878947,-0.02088580975817131,0.004502051693630993,2.0,1.0
41,SC,-0.019497963998751366,-1.750437609402347,-0.021925797306903,0.0053727435160416115,2.0,1.0
42,SC,-0.020984715910771445,-1.750437609402347,-0.022869268425708827,0.006347258199895012,2.0,1.0
43,SC,-0.022468552713225676,-1.875468867216803,-0.023714189183823314,0.007420896788169817,2.0,1.0
44,SC,-0.023979580104026454,-2.000500125031259,-0.024455858773397787,0.008583909596954375,2.0,1.0
45,SC,-0.025511479944641757,-2.000500125031259,-0.025087941623617716,0.009821641324290309,2.0,1.0
46,SC,-0.027037026136485398,-2.1255313828457076,-0.025600939565001896,0.011112366675082919,2.0,1.0
47,SC,-0.028593923824068446,-2.250562640660167,-0.025984030735579505,0.012426022140184012,2.0,1.0
48,SC,-0.0301465816216272,-2.250562640660167,-0.026225147436193696,0.013721092879696417,2.0,1.0
49,SC,-0.03171498075065737,-2.3755938984746194,-0.02631168827232941,0.014942800831523273,2.0,1.0
50,SC,0.0016600082427892238,0.1250312578144559,0.016006032216260013,-0.003859008455867341,0.0,-1.0
51,SC,0.0006464287398492141,0.0,0.01314861405378659,-0.003254750007509688,0.0,-1.0
52,SC,-0.0004009816952983414,-0.1250312578144559,0.010400629305108433,-0.0027036166694451857,0.0,-1.0
53,SC,-0.001481715636042047,-0.2500625156289047,0.00776522172589067,-0.002200587031849943,1.0,0.0
54,SC,-0.0025951534492401063,-0.3750937734433606,0.00524556271927229,-0.0017356279719523693,1.0,0.0
55,SC,-0.0037405950178389658,-0.5001250312578165,0.0028440106697669165,-0.0012956570098529574,1.0,1.0
56,SC,-0.004917298778713608,-0.6251562890722688,0.0005609924814344858,-0.000864530565889865,2.0,1.0
57,SC,-0.006124526986258094,-0.7501875468867212,-0.0016050773940801955,-0.00042429289406081816,2.0,1.0
58,SC,-0.007361600275086588,-0.8752188047011771,-0.0036578425793435954,4.280552765650869e-05,2.0,1.0
59,SC,-0.008627952122345461,-1.0002500625156294,-0.005602901801279286,0.0005545979504227305,2.0,1.0
60,SC,-0.009923187553978252,-1.1252813203300818,-0.007447308441268202,0.0011270789778753953,2.0,1.0
61,SC,-0.011247147322995588,-1.2503125781445377,-0.0091989381712477,0.0017744534242278287,2.0,1.0
62,SC,-0.012592984854531863,-1.2503125781445377,-0.0108660901689141,0.002509193819436706,2.0,1.0
63,SC,-0.013956746963690536,-1.37534383595899,-0.012456703617924614,0.003341475328835164,2.0,1.0
64,SC,-0.01534641709598894,-1.5003750937734388,-0.013978177926190882,0.004279821254814742,2.0,1.0
65,SC,-0.016762884369110442,-1.6254063515878947,-0.01543618857886242,0.005331271601945853,2.0,1.0
66,SC,-0.018198477621284015,-1.6254063515878947,-0.016835031201461514,0.006501728502538884,2.0,1.0
67,SC,-0.019641410857897834,-1.750437609402347,-0.018176522739649315,0.007796360813920489,2.0,1.0
68,SC,-0.02111095070046931,-1.875468867216803,-0.019460079544346087,0.00921988477091601,2.0,1.0
69,SC,-0.022602998050379686,-1.875468867216803,-0.020682204525259207,0.010776651315798136,2.0,1.0
70,SC,-0.02409061157543524,-2.000500125031259,-0.021836436058719405,0.012470476500048011,3.0,1.0
71,SC,-0.025607558645802886,-2.1255313828457076,-0.02291230739085101,0.014304678026799189,3.0,1.0
72,SC,-0.027132099106526364,-2.1255313828457076,-0.02389628514257422,0.016280900483534422,3.0,1.0
73,SC,-0.028662169061801968,-2.250562640660167,-0.0247703718103692,0.018397978517765312,3.0,1.0
74,SC,-0.030221654259473096,-2.250562640660167,-0.025513122229282897,0.020650562727252908,3.0,1.0
75,SC,0.0024448288572453958,0.1250312578144559,0.024298546307028768,-0.005814690770437225,-1.0,-2.0
76,SC,0.001462034862394268,0.0,0.02127573349373746,-0.00514911564030357,-1.0,-1.0
77,SC,0.00044559451481995804,-0.1250312578144559,0.01837213399664417,-0.0045265113622866004,0.0,-1.0
78,SC,-0.0006041472303041084,-0.2500625156289047,0.015587763934547971,-0.003939812107045582,0.0,-1.0
79,SC,-0.0016867425220861154,-0.3750937734433606,0.012921929426603584,-0.003378968420671591,0.0,0.0
80,SC,-0.0028016693421103467,-0.5001250312578165,0.010373043242070279,-0.0028311446343956548,1.0,0.0
81,SC,-0.003948367286243704,-0.6251562890722688,0.007937573119096097,-0.0022822957390702947,1.0,0.0
82,SC,-0.0051262794481405916,-0.7501875468867212,0.005610068423678893,-0.0017175743748712446,2.0,1.0
83,SC,-0.0063349034707279595,-0.8752188047011771,0.003383240504266416,-0.0011229042977610182,2.0,1.0
84,SC,-0.007573842514766671,-1.0002500625156294,0.0012481040805251975,-0.0004854748114373475,2.0,1.0
85,SC,-0.008834686052743734,-1.0002500625156294,-0.0008052853395452975,0.00020568500610468332,2.0,1.0
86,SC,-0.010121371189987127,-1.1252813203300818,-0.002787657863640325,0.0009593745136922682,2.0,1.0
87,SC,-0.011435012865999905,-1.2503125781445377,-0.00470943257630263,0.0017825559817130077,2.0,1.0
88,SC,-0.012775769273228321,-1.37534383595899,-0.006580926611942206,0.0026804856682431932,2.0,1.0
89,SC,-0.01414417612581309,-1.5003750937734388,-0.00841164629949101,0.0036568790252963224,2.0,1.0
90,SC,-0.015524562451135315,-1.5003750937734388,-0.010209547935719598,0.0047149199534679,2.0,1.0
91,SC,-0.01692429900566017,-1.6254063515878947,-0.011981265191185392,0.005857664210506042,2.0,1.0
92,SC,-0.018350643912923514,-1.750437609402347,-0.013731560513939589,0.00708876891859922,3.0,1.0
93,SC,-0.019797950227079752,-1.750437609402347,-0.015463027192190504,0.008413227060833861,3.0,1.0
94,SC,-0.02124636681093195,-1.875468867216803,-0.017176028349020794,0.009837903313478946,3.0,1.0
95,SC,-0.022722774226922593,-2.000500125031259,-0.018868558695229493,0.011372226286215537,3.0,1.0
96,SC,-0.024213981563518172,-2.000500125031259,-0.020535610801197313,0.013028505637485421,3.0,1.0
97,SC,-0.02570593763411899,-2.1255313828457076,-0.0221690616236887,0.014822481464265291,3.0,1.0
98,SC,-0.027230459103181115,-2.250562640660167,-0.02375731557763322,0.01677312900151312,3.0,1.0
99,SC,-0.028742011954381752,-2.250562640660167,-0.02528474011036369,0.01890255963885462,3.0,1.0
100,SC,0.003195900819545683,0.25006251562890824,0.03274820565625747,-0.007808303769092639,-1.0,-2.0
101,SC,0.00224135728092556,0.1250312578144559,0.029550180561112915,-0.007079592661753675,-1.0,-2.0
102,SC,0.0012540037389378034,-0.1250312578144559,0.02647880911986772,-0.006388196453532002,-1.0,-2.0
103,SC,0.00023397148108861288,-0.2500625156289047,0.023530976593618302,-0.005726739746344578,0.0,-1.0
104,SC,-0.0008188784481555356,-0.2500625156289047,0.020703164169652677,-0.00508590626205091,0.0,-1.0
105,SC,-0.0019029180393984602,-0.3750937734433606,0.01799043911263598,-0.004455016776170273,0.0,0.0
106,SC,-0.003017935110092962,-0.5001250312578165,0.015386360971053892,-0.0038226801716313985,1.0,0.0
107,SC,-0.00416326468698891,-0.6251562890722688,0.012882819784974797,-0.0031785775286846674,1.0,0.0
108,SC,-0.005338260564826558,-0.7501875468867212,0.010470056835199082,-0.0025134347220552855,1.0,1.0
109,SC,-0.0065423488138621755,-0.8752188047011771,0.008137586448764222,-0.0018197415383235938,2.0,1.0
110,SC,-0.007775080768017362,-1.0002500625156294,0.005873994249997572,-0.0010924928085253027,2.0,1.0
111,SC,-0.009036190171094916,-1.1252813203300818,0.003667628036743892,-0.0003288696411177239,2.0,1.0
112,SC,-0.010325655512756993,-1.2503125781445377,0.0015073810332749127,0.0004719102690101118,2.0,1.0
113,SC,-0.011637309702945964,-1.2503125781445377,-0.0006173529208093054,0.001308994785237827,2.0,1.0
114,SC,-0.012965570905479562,-1.37534383595899,-0.0027165527251817867,0.002179939703513545,2.0,1.0
115,SC,-0.01431976718026251,-1.5003750937734388,-0.004798709362481279,0.003082254791548944,2.0,1.0
116,SC,-0.01570094274631273,-1.6254063515878947,-0.006871262860052407,0.004013336594666017,3.0,1.0
117,SC,-0.017099082616334305,-1.6254063515878947,-0.00894037339537701,0.004971201067403175,3.0,1.0
118,SC,-0.018506661312513994,-1.750437609402347,-0.011010686432823491,0.005956121698440564,3.0,1.0
119,SC,-0.019941477187530254,-1.875468867216803,-0.013085899816900892,0.006969959443568541,3.0,1.0
120,SC,-0.02139437516385656,-1.875468867216803,-0.015167937351316413,0.008018033967206961,3.0,1.0
121,SC,-0.022847860530318176,-2.000500125031259,-0.017257515048948124,0.009109515905539711,3.0,1.0
122,SC,-0.024331665229704647,-2.1255313828457076,-0.019353770728715497,0.01025815854260409,3.0,2.0
123,SC,-0.025816155594745482,-2.1255313828457076,-0.021453833684545703,0.011483091783798083,3.0,2.0
124,SC,-0.027314351944636606,-2.250562640660167,-0.02355274623706452,0.012809545870009431,3.0,2.0
125,SC,0.003923772627548394,0.25006251562890824,0.041330075690378276,-0.00984725713872231,-2.0,-3.0
126,SC,0.0029983924453230726,0.1250312578144559,0.037950971780202125,-0.009056007718493797,-1.0,-2.0
127,SC,0.002040291690669216,0.0,0.034704586654424,-0.008299975628882461,-1.0,-2.0
128,SC,0.0010496795522305646,-0.1250312578144559,0.031585531577976,-0.007572421407791685,-1.0,-2.0
129,SC,2.6878728062729174e-05,-0.2500625156289047,0.02858776338658453,-0.006865422386162334,0.0,-1.0
130,SC,-0.0010276999551125376,-0.3750937734433606,0.025704291323341677,-0.006170760203210557,0.0,-1.0
131,SC,-0.0021135871776255533,-0.5001250312578165,0.0229268717263425,-0.005480499121226778,0.0,-1.0
132,SC,-0.003230289903874306,-0.6251562890722688,0.020245998119821196,-0.004788061368926122,1.0,0.0
133,SC,-0.0043773337467353235,-0.7501875468867212,0.017651200494973707,-0.0040885858495632865,1.0,0.0
134,SC,-0.005554330135765451,-0.8752188047011771,0.01513147163827927,-0.0033795626188591332,1.0,1.0
135,SC,-0.006760952273123455,-1.0002500625156294,0.0126757651040324,-0.0026607696204516418,2.0,1.0
136,SC,-0.007991216012190328,-1.0002500625156294,0.010273193958580507,-0.0019343785780582823,2.0,1.0
137,SC,-0.009244057009880402,-1.1252813203300818,0.007913721248604455,-0.0012041731142786172,2.0,1.0
138,SC,-0.010523512979317307,-1.2503125781445377,0.005587782650735618,-0.0004762875628460672,2.0,1.0
139,SC,-0.011829886263627465,-1.37534383595899,0.0032871560881381767,0.0002428691574555275,2.0,1.0
140,SC,-0.013163860740910582,-1.5003750937734388,0.0010045158934818832,0.0009456855770897943,3.0,1.0
141,SC,-0.014508986959826053,-1.5003750937734388,-0.0012664848438183052,0.0016247658994388847,3.0,1.0
142,SC,-0.015873834067894443,-1.6254063515878947,-0.0035312449927536183,0.0022736048201557058,3.0,1.0
143,SC,-0.01726565829865767,-1.750437609402347,-0.00579464415657191,0.0028864893392814284,3.0,1.0
144,SC,-0.018675594109321403,-1.750437609402347,-0.008060738088723707,0.0034592781745981793,3.0,2.0
145,SC,-0.020089711258198806,-1.875468867216803,-0.010333519941128688,0.003990433297720808,3.0,2.0
146,SC,-0.02153257075844628,-2.000500125031259,-0.01261659293104711,0.004481032542490715,3.0,2.0
147,SC,-0.022985062492340225,-2.000500125031259,-0.014913678299653788,0.004935862664043833,3.0,2.0
148,SC,-0.024444380765537344,-2.1255313828457076,-0.017228291323937994,0.00536374545925028,3.0,2.0
149,SC,-0.025937325943094725,-2.250562640660167,-0.019563870473396028,0.005778709784515279,3.0,2.0
150,SC,0.004619077448411613,0.25006251562890824,0.050019110455373494,-0.01193440762844078,-2.0,-3.0
151,SC,0.0037215381883781706,0.1250312578144559,0.046456760091191984,-0.011081676976223698,-2.0,-3.0
152,SC,0.0027916025925791565,0.0,0.04303244468133138,-0.010264797154897587,-1.0,-2.0
153,SC,0.001829346744509297,-0.1250312578144559,0.03973938023301671,-0.009477732366404423,-1.0,-2.0
154,SC,0.0008349492844311746,-0.2500625156289047,0.036569757539720804,-0.008714364712593736,-1.0,-2.0
155,SC,-0.00019133137124827115,-0.3750937734433606,0.033515482997565293,-0.007968513459816917,0.0,-1.0
156,SC,-0.001249184569511952,-0.5001250312578165,0.03056730774881039,-0.007235103701625001,0.0,-1.0
157,SC,-0.0023380691767455053,-0.5001250312578165,0.027715593038718178,-0.00651066269128725,0.0,-1.0
158,SC,-0.003453569867888473,-0.6251562890722688,0.024950009126721073,-0.005793772650374784,1.0,0.0
159,SC,-0.004597882280549692,-0.7501875468867212,0.022260388082954108,-0.00508497669120056,1.0,0.0
160,SC,-0.005770529698912008,-0.8752188047011771,0.019637196468110796,-0.004387159857706269,1.0,1.0
161,SC,-0.006971172688639782,-1.0002500625156294,0.01707112365174418,-0.0037053013602300067,2.0,1.0
162,SC,-0.008199666882646173,-1.1252813203300818,0.014554362098018525,-0.003045883714063058,2.0,1.0
163,SC,-0.009456120223254705,-1.2503125781445377,0.012079786429566974,-0.002416400925258688,2.0,1.0
164,SC,-0.010735674715867227,-1.2503125781445377,0.00964152889701908,-0.0018259198299641066,2.0,1.0
165,SC,-0.012029875630356512,-1.37534383595899,0.007234790034440275,-0.0012832387748576424,3.0,1.0
166,SC,-0.013349977135033053,-1.5003750937734388,0.004855611150563988,-0.0007973643173768696,3.0,1.0
167,SC,-0.014697192251331814,-1.6254063515878947,0.0025006329673493977,-0.00037695932804265864,3.0,2.0
168,SC,-0.016059952044748083,-1.6254063515878947,0.00016710995794677608,-3.0344196633169673e-05,3.0,2.0
169,SC,-0.01743341091265227,-1.750437609402347,-0.0021479179558407946,0.00023551035551089283,3.0,2.0
170,SC,-0.018834628854103586,-1.875468867216803,-0.0044473574185679154,0.0004143266231187437,3.0,2.0
171,SC,-0.020250365786594227,-1.875468867216803,-0.0067347002344231854,0.000501276713247012,3.0,2.0
172,SC,-0.021670759176977694,-2.000500125031259,-0.009014263410949325,0.0004931690136881772,3.0,2.0
173,SC,-0.023122363857764228,-2.1255313828457076,-0.011291515771328198,0.0003885968922284211,3.0,2.0
