,Model,diff_Imax,diff_Tmax,diff_Ifinal,diff_Cfinal,diff_Iosc,diff_Cosc
527,PA,0.007363060507852293,0.0,0.15541199180715087,0.06373286132111411,-5.0,-5.0
528,PA,0.00702749250331991,0.0,0.14611693044168178,0.06701537118262202,-5.0,-5.0
529,PA,0.006686406445023718,-0.1250312578144559,0.1374852031566567,0.06967029800827862,-5.0,-5.0
530,PA,0.006334599706795285,-0.1250312578144559,0.12946262599647135,0.07177068527623653,-5.0,-5.0
531,PA,0.005975024593755096,-0.25006251562890647,0.12199885453083764,0.07338040716718164,-5.0,-5.0
532,PA,0.005606540724657938,-0.25006251562890647,0.11504737102502338,0.0745554582016924,-4.0,-5.0
533,PA,0.0052264860592176055,-0.37509377344336237,0.10856537339967492,0.07534505161489014,-4.0,-5.0
534,PA,0.004840896378589754,-0.37509377344336237,0.10251360271834797,0.07579255088744807,-4.0,-5.0
535,PA,0.004441483299137405,-0.37509377344336237,0.09685613628125861,0.07593625856187469,-4.0,-5.0
536,PA,0.004034919661104586,-0.5001250312578147,0.0915601628171771,0.07581008484193663,-4.0,-4.0
537,PA,0.003617418711934106,-0.5001250312578147,0.08659575399818609,0.07544411618072588,-4.0,-4.0
538,PA,0.0031854940648005092,-0.6251562890722688,0.08193563717850999,0.0748650993240989,-4.0,-4.0
539,PA,0.002749499235362718,-0.6251562890722688,0.0775549761462393,0.07409685422745382,-4.0,-4.0
540,PA,0.0022979494251293975,-0.6251562890722688,0.073431161997143,0.07316062903340792,-4.0,-4.0
541,PA,0.001834196566036117,-0.750187546886723,0.06954362012327509,0.0720754050551975,-4.0,-4.0
542,PA,0.0013631781314060731,-0.750187546886723,0.06587362621555748,0.07085816105856146,-4.0,-4.0
543,PA,0.0008753749090533169,-0.750187546886723,0.06240413710726672,0.06952410238317142,-4.0,-4.0
544,PA,0.00037664957543803723,-0.8752188047011753,0.059119638738273805,0.06808686072597459,-4.0,-4.0
545,PA,-0.00013159158913678137,-0.8752188047011753,0.05600599998486283,0.06655866727303972,-4.0,-4.0
546,PA,-0.000657933566997726,-0.8752188047011753,0.05305034631373029,0.0649505068380738,-4.0,-4.0
547,PA,-0.0011952053111551342,-1.0002500625156294,0.05024093777653288,0.06327225192140284,-4.0,-4.0
548,PA,-0.0017429066595702203,-1.0002500625156294,0.04756706910930081,0.06153277996913653,-4.0,-4.0
549,PA,-0.0023100005811907964,-1.0002500625156294,0.04501896278728479,0.059740079421661596,-4.0,-4.0
550,PA,0.008191571691948396,0.12503125781445235,0.18954322596389778,0.04835344533604613,-5.0,-6.0
551,PA,0.007879163661027921,0.12503125781445235,0.1783703620562302,0.05392641677071719,-5.0,-6.0
552,PA,0.007561494673912983,0.0,0.1679560137145904,0.058660073172847715,-5.0,-6.0
553,PA,0.007233815298642643,0.0,0.15824732863784047,0.06264896605782788,-5.0,-5.0
554,PA,0.006899792656311132,-0.1250312578144559,0.14919338918762154,0.06597597442570424,-5.0,-5.0
555,PA,0.0065564212442300596,-0.1250312578144559,0.1407457439394521,0.06871385534899221,-5.0,-5.0
556,PA,0.006204379266670168,-0.25006251562890647,0.13285870603562588,0.07092661206941309,-5.0,-5.0
557,PA,0.005844905847130932,-0.25006251562890647,0.1254894868143731,0.0726706824397636,-5.0,-5.0
558,PA,0.0054728908197221315,-0.37509377344336237,0.11859821802433573,0.07399596166463596,-4.0,-5.0
559,PA,0.005096915728730278,-0.37509377344336237,0.112147898442513,0.07494667666603094,-4.0,-5.0
560,PA,0.0047075470862141255,-0.37509377344336237,0.1061042924299882,0.07556213168388781,-4.0,-5.0
561,PA,0.004309773651002602,-0.5001250312578147,0.10043579779938172,0.07587734275508962,-4.0,-5.0
562,PA,0.003902975879047088,-0.5001250312578147,0.09511329733342172,0.07592357731703192,-4.0,-5.0
563,PA,0.0034816864708756556,-0.5001250312578147,0.0901100024556884,0.07572881551985278,-4.0,-4.0
564,PA,0.003055835391465478,-0.6251562890722688,0.0854012943135099,0.07531814373441259,-4.0,-4.0
565,PA,0.002616181258265682,-0.6251562890722688,0.08096456809119462,0.07471409342353907,-4.0,-4.0
566,PA,0.0021626769475467933,-0.750187546886723,0.07677908127231109,0.07393693156006642,-4.0,-4.0
567,PA,0.001704300879080134,-0.750187546886723,0.0728258094795311,0.07300491350483018,-4.0,-4.0
568,PA,0.001229695430710387,-0.750187546886723,0.06908730942845287,0.07193450118213396,-4.0,-4.0
569,PA,0.0007421435833941947,-0.8752188047011753,0.06554759043918257,0.07074055540986524,-4.0,-4.0
570,PA,0.000247906016328292,-0.8752188047011753,0.062191994089097424,0.06943650259516931,-4.0,-4.0
571,PA,-0.00026382110909961565,-0.8752188047011753,0.05900708344608635,0.06803448292396586,-4.0,-4.0
572,PA,-0.0007889306023601828,-1.0002500625156294,0.05598053760010063,0.0665454802436144,-4.0,-4.0
573,PA,-0.0013211520511748898,-1.0002500625156294,0.05310105724612818,0.06497943793521821,-4.0,-4.0
574,PA,-0.0018720975786874483,-1.0002500625156294,0.05035827670774301,0.06334536134317803,-4.0,-4.0
575,PA,0.008368323488270324,0.12503125781445235,0.2025218505271411,0.041268367262341954,-5.0,-6.0
576,PA,0.008062939762968901,0.12503125781445235,0.19106130556208295,0.047558113715842065,-5.0,-6.0
577,PA,0.007751551871101325,0.0,0.1803290311671753,0.052985704893840246,-5.0,-6.0
578,PA,0.0074313868506094005,0.0,0.17027992731428288,0.057643614516486696,-5.0,-6.0
579,PA,0.007104053757233442,-0.1250312578144559,0.16086973922811698,0.06161333606827912,-5.0,-5.0
580,PA,0.006768712712042602,-0.1250312578144559,0.15205568841105327,0.06496676371717625,-5.0,-5.0
581,PA,0.0064237993393407855,-0.25006251562890647,0.1437968739235072,0.0677674343208734,-5.0,-5.0
582,PA,0.006072898739217902,-0.25006251562890647,0.13605450739110497,0.07007162392521349,-5.0,-5.0
583,PA,0.005709524267212496,-0.25006251562890647,0.12879202903996873,0.07192930315640689,-5.0,-5.0
584,PA,0.0053416525753429145,-0.37509377344336237,0.12197514128891568,0.07338496229656433,-5.0,-5.0
585,PA,0.004961832718279657,-0.37509377344336237,0.1155717853192666,0.0744783197789145,-4.0,-5.0
586,PA,0.004572361900484823,-0.5001250312578147,0.10955208011043249,0.07524492868338473,-4.0,-5.0
587,PA,0.004175733208777954,-0.5001250312578147,0.10388823681029791,0.07571669479505916,-4.0,-5.0
588,PA,0.0037650633650525567,-0.5001250312578147,0.09855445861031575,0.07592231892163337,-4.0,-5.0
589,PA,0.003348269525667691,-0.6251562890722688,0.09352683244462306,0.07588767532707141,-4.0,-5.0
590,PA,0.0029199084367700356,-0.6251562890722688,0.0887832174559205,0.07563613648395928,-4.0,-4.0
591,PA,0.0024763940685096353,-0.6251562890722688,0.08430313292901376,0.07518885188544533,-4.0,-4.0
592,PA,0.002029686196124758,-0.750187546886723,0.08006764853300247,0.07456498893593744,-4.0,-4.0
593,PA,0.0015676001391228267,-0.750187546886723,0.07605927762992448,0.07378194220348999,-4.0,-4.0
594,PA,0.0010905733195523126,-0.8752188047011753,0.0722618751769219,0.07285551481067998,-4.0,-4.0
595,PA,0.000609586565435527,-0.8752188047011753,0.06866054037102992,0.07180007833452584,-4.0,-4.0
596,PA,0.0001117382475346318,-0.8752188047011753,0.06524152437374725,0.07062871229360468,-4.0,-4.0
597,PA,-0.00040192517059989274,-1.0002500625156294,0.0619921435998132,0.0693533287886392,-4.0,-4.0
598,PA,-0.0009194812873046798,-1.0002500625156294,0.058900698202623725,0.06798478209439629,-4.0,-4.0
599,PA,-0.0014551311125742261,-1.0002500625156294,0.05595639572591177,0.06653296669971254,-4.0,-4.0
600,PA,0.008537926714805244,0.12503125781445235,0.21509485550256557,0.03380248872398184,-5.0,-6.0
601,PA,0.008239247003256178,0.12503125781445235,0.20342308502741785,0.04075268546774513,-5.0,-6.0
602,PA,0.007933821442722921,0.0,0.1924457469643373,0.046824993652760494,-5.0,-6.0
603,PA,0.00762082402677744,0.0,0.1821246873069976,0.05210958802929788,-5.0,-6.0
604,PA,0.007299835797254239,-0.1250312578144559,0.17242176209975796,0.05668630656544438,-5.0,-6.0
605,PA,0.006972150124636589,-0.1250312578144559,0.1632995247990885,0.06062587508135908,-5.0,-5.0
606,PA,0.0066339926658040005,-0.25006251562890647,0.15472169353149556,0.06399103151554053,-5.0,-5.0
607,PA,0.006291259841676555,-0.25006251562890647,0.14665345421243686,0.0668375349810969,-5.0,-5.0
608,PA,0.0059364167046204175,-0.25006251562890647,0.13906164334583498,0.06921505782033632,-5.0,-5.0
609,PA,0.005575917472080971,-0.37509377344336237,0.1319148436242868,0.07116796511701118,-5.0,-5.0
610,PA,0.005205187962824986,-0.37509377344336237,0.1251834182585156,0.07273599044003798,-5.0,-5.0
611,PA,0.0048235712206397,-0.5001250312578147,0.1188395020068928,0.07395481861300102,-4.0,-5.0
612,PA,0.004436617854838842,-0.5001250312578147,0.11285696338256601,0.07485658632266379,-4.0,-5.0
613,PA,0.004036049712924705,-0.5001250312578147,0.10721134724429976,0.07547031155632,-4.0,-5.0
614,PA,0.0036278149839437113,-0.6251562890722688,0.1018798053982311,0.07582226135314107,-4.0,-5.0
615,PA,0.0032101907951290753,-0.6251562890722688,0.09684102019912683,0.07593626705352774,-4.0,-5.0
616,PA,0.0027778829698672514,-0.6251562890722688,0.09207512442718263,0.07583399497087029,-4.0,-5.0
617,PA,0.002340490470357226,-0.750187546886723,0.08756362013366653,0.07553517973583856,-4.0,-4.0
618,PA,0.0018902974503339776,-0.750187546886723,0.08328929797087975,0.07505782539157657,-4.0,-4.0
619,PA,0.0014242988120028999,-0.750187546886723,0.0792361584595338,0.07441838005657908,-4.0,-4.0
620,PA,0.0009548194571554758,-0.8752188047011753,0.07538933524232788,0.07363188823872291,-4.0,-4.0
621,PA,0.0004701209317768962,-0.8752188047011753,0.07173502176099639,0.07271212372692537,-4.0,-4.0
622,PA,-3.1556810343169595e-05,-0.8752188047011753,0.06826040087727586,0.07167170718486726,-4.0,-4.0
623,PA,-0.000536395630538089,-1.0002500625156294,0.06495357776823363,0.07052220986786562,-4.0,-4.0
624,PA,-0.0010575362162543733,-1.0002500625156294,0.06180351655011568,0.06927424574293439,-4.0,-4.0
0,SC,0.0,0.0,0.0,0.0,0.0,0.0
1,SC,-0.0005885083955635695,0.0,-0.003763959386547,0.0013363081327091297,0.0,0.0
2,SC,-0.0012017125520862315,-0.1250312578144559,-0.007357578943001486,0.0026253165650839128,1.0,1.0
3,SC,-0.0018405993461645398,-0.1250312578144559,-0.010800331505188832,0.0038691715291776507,1.0,1.0
4,SC,-0.0024955952335931064,-0.25006251562890647,-0.014108809004839906,0.005067467640168299,1.0,1.0
5,SC,-0.003178698229136634,-0.37509377344336237,-0.017296783548401695,0.006218231969872923,1.0,2.0
6,SC,-0.0038830368717394093,-0.37509377344336237,-0.020375502283382585,0.007318505237543738,2.0,2.0
7,SC,-0.004608718462960404,-0.5001250312578147,-0.023354083163461103,0.00836534195952876,2.0,2.0
8,SC,-0.005363891674202592,-0.5001250312578147,-0.026239870476055804,0.00935575352707696,2.0,2.0
9,SC,-0.006131399490178935,-0.6251562890722688,-0.02903903822267978,0.010287613050294242,3.0,2.0
10,SC,-0.0069321066232617135,-0.750187546886723,-0.031756940035607306,0.011159433796418927,3.0,2.0
11,SC,-0.007744631197278418,-0.750187546886723,-0.0343983130330866,0.011970342759912489,3.0,2.0
12,SC,-0.008587877835147029,-0.8752188047011753,-0.03696754121199858,0.012720333566836883,3.0,3.0
13,SC,-0.009445065881298564,-0.8752188047011753,-0.03946936949210211,0.013410397860412981,3.0,3.0
14,SC,-0.010330203205538013,-1.0002500625156294,-0.0419084125090077,0.014041889010817155,3.0,3.0
15,SC,-0.0112284734632494,-1.0002500625156294,-0.04428962018302279,0.014617096148890174,3.0,3.0
16,SC,-0.012155317689455658,-1.1252813203300835,-0.0466182149368915,0.015138971951931701,3.0,3.0
17,SC,-0.013090233907395499,-1.1252813203300835,-0.04889971300266721,0.015611198370606427,3.0,3.0
18,SC,-0.014059465597336951,-1.2503125781445377,-0.05114020144861681,0.016038409557427302,3.0,3.0
19,SC,-0.015025923919772421,-1.2503125781445377,-0.053345405943578006,0.016426693340906073,3.0,3.0
20,SC,-0.016029376154166886,-1.2503125781445377,-0.05552235400423522,0.01678283429564653,3.0,3.0
21,SC,-0.017031946642782736,-1.3753438359589918,-0.05767727233538622,0.017115800214950738,3.0,3.0
22,SC,-0.01805950410426882,-1.3753438359589918,-0.059816816405884904,0.01743642028485215,3.0,3.0
23,SC,-0.019106146518811373,-1.5003750937734424,-0.06194707848323078,0.017757870417177024,3.0,3.0
24,SC,-0.020151810137598702,-1.5003750937734424,-0.06407429313082802,0.018096187980659262,3.0,3.0
25,SC,0.0004090076181698654,0.12503125781445235,0.010187869435507202,-0.0034853107350305557,0.0,0.0
26,SC,-0.00016511962537779645,0.0,0.006093094547975908,-0.002045265608009883,0.0,0.0
27,SC,-0.0007644549470159356,-0.1250312578144559,0.0021867172767791043,-0.0006725487801761965,0.0,0.0
28,SC,-0.0013835981557497323,-0.1250312578144559,-0.0015495516272009957,0.0006338601093230922,1.0,1.0
29,SC,-0.0020243321575914575,-0.25006251562890647,-0.005130744115872388,0.00187369552615535,1.0,1.0
30,SC,-0.0026932274503853604,-0.37509377344336237,-0.008569117309254914,0.0030460113501067365,1.0,1.0
31,SC,-0.0033761859833891794,-0.37509377344336237,-0.011874420772977234,0.004149593924403505,1.0,2.0
32,SC,-0.0040876004849718095,-0.5001250312578147,-0.015054687622328922,0.005183682746112139,2.0,2.0
33,SC,-0.004820243046462558,-0.5001250312578147,-0.018116686165876805,0.006147962312124333,2.0,2.0
34,SC,-0.0055736750880091,-0.6251562890722688,-0.021066174381966896,0.00704258305237937,2.0,2.0
35,SC,-0.006355217772037958,-0.6251562890722688,-0.02390848907948001,0.007868168723418445,3.0,2.0
36,SC,-0.007149783144278943,-0.750187546886723,-0.026648558693600777,0.008625710738038195,3.0,3.0
37,SC,-0.007978379078767417,-0.750187546886723,-0.029291522223866606,0.009316207877597904,3.0,3.0
38,SC,-0.008813070980720705,-0.8752188047011753,-0.03184227973757858,0.009940799313061355,3.0,3.0
39,SC,-0.009685819934194151,-0.8752188047011753,-0.03430624620917691,0.010500269964048514,3.0,3.0
40,SC,-0.010559801024611626,-1.0002500625156294,-0.03668876839894589,0.010995560165968032,3.0,3.0
41,SC,-0.01147283248978237,-1.0002500625156294,-0.038995887457884404,0.011426728514978723,3.0,3.0
42,SC,-0.01238581577080522,-1.1252813203300835,-0.041233827980204696,0.011793832713445584,3.0,3.0
43,SC,-0.013334442034065086,-1.1252813203300835,-0.043409446996718004,0.012096366311939999,3.0,3.0
44,SC,-0.014287097117946956,-1.2503125781445377,-0.04553003703729119,0.012333674567139075,3.0,3.0
45,SC,-0.01526601679249684,-1.2503125781445377,-0.047603216730052994,0.012505677247876434,3.0,3.0
46,SC,-0.01626037656973689,-1.3753438359589918,-0.04963789515183559,0.012610997414286174,3.0,3.0
47,SC,-0.01726390628360086,-1.3753438359589918,-0.05164296432765378,0.012650329202057997,3.0,3.0
48,SC,-0.01830225694302756,-1.3753438359589918,-0.053628579383442676,0.012624196507246443,3.0,3.0
49,SC,-0.01932603947528233,-1.5003750937734424,-0.0556051147415334,0.012535203752134572,3.0,3.0
50,SC,0.0008057019362448514,0.12503125781445235,0.020655245182767568,-0.007114764825821185,-1.0,-1.0
51,SC,0.0002449050754596005,0.0,0.016232001187411804,-0.005572662926247363,0.0,0.0
52,SC,-0.00034031116509791737,0.0,0.012020747437120838,-0.004114068934431003,0.0,0.0
53,SC,-0.0009410528009440311,-0.1250312578144559,0.008003880881577996,-0.0027362757800859505,0.0,0.0
54,SC,-0.0015679305386403497,-0.25006251562890647,0.004167069750649399,-0.0014370575148764386,1.0,1.0
55,SC,-0.0022171571970832638,-0.25006251562890647,0.0004984556760108672,-0.00021424547447224107,1.0,1.0
56,SC,-0.002885269428946735,-0.37509377344336237,-0.003011799499819501,0.0009346401671117555,1.0,1.0
57,SC,-0.003582768687685478,-0.5001250312578147,-0.006372049552249015,0.0020125242150079714,1.0,2.0
58,SC,-0.004293557884633925,-0.5001250312578147,-0.0095897400438959,0.003022683464700804,2.0,2.0
59,SC,-0.005033206906931653,-0.6251562890722688,-0.012671467668920577,0.00396874042825246,2.0,2.0
60,SC,-0.005791920049485921,-0.6251562890722688,-0.01562361641547233,0.004854208534014748,2.0,3.0
61,SC,-0.006573092842279804,-0.750187546886723,-0.018451983771719915,0.005682824388125285,3.0,3.0
62,SC,-0.007378099784664305,-0.750187546886723,-0.02116244631017139,0.006457404355549978,3.0,3.0
63,SC,-0.00820004432253496,-0.8752188047011753,-0.023760530537909996,0.007180643713819879,3.0,3.0
64,SC,-0.009048688492539925,-0.8752188047011753,-0.02625168401224348,0.007854307990755038,3.0,3.0
65,SC,-0.00991079415472984,-1.0002500625156294,-0.028641268680030613,0.008479556471797434,3.0,3.0
66,SC,-0.010799463136000442,-1.0002500625156294,-0.03093456264625319,0.009056034945697844,3.0,3.0
67,SC,-0.011701643116272087,-1.1252813203300835,-0.0331369716294046,0.00958319517784667,3.0,3.0
68,SC,-0.012625903805608574,-1.1252813203300835,-0.0352537480190484,0.01005835715921699,3.0,3.0
69,SC,-0.013568965685587853,-1.2503125781445377,-0.03729041986749329,0.010478217893403308,3.0,3.0
70,SC,-0.014523752939387458,-1.2503125781445377,-0.03925273837193011,0.010837848578844178,3.0,3.0
71,SC,-0.015509829031214006,-1.3753438359589918,-0.04114690821189801,0.011131714994606412,3.0,3.0
72,SC,-0.016489665558887534,-1.3753438359589918,-0.0429796844884503,0.01135275663541857,3.0,3.0
73,SC,-0.017504195733257455,-1.3753438359589918,-0.044758539873384906,0.011492493637963452,3.0,3.0
74,SC,-0.018521780289149192,-1.5003750937734424,-0.046491979942832495,0.011542243572254973,3.0,3.0
75,SC,0.0011899422488265143,0.12503125781445235,0.031377022057749004,-0.010863974262817822,-1.0,-1.0
76,SC,0.000642055584120782,0.0,0.02662917691156652,-0.009211706185571766,-1.0,-1.0
77,SC,7.487193550403948e-05,0.0,0.02211850507644081,-0.0076536712685546515,0.0,0.0
78,SC,-0.0005124413478024836,-0.1250312578144559,0.01782685736026679,-0.00618423587954986,0.0,0.0
79,SC,-0.0011258606070675414,-0.25006251562890647,0.01373904251874769,-0.0047975326529792195,0.0,0.0
80,SC,-0.0017553100392367904,-0.25006251562890647,0.00984201173603122,-0.003487723587681346,1.0,1.0
81,SC,-0.0024097211833024046,-0.37509377344336237,0.006124256085424384,-0.002248706473193196,1.0,1.0
82,SC,-0.0030879611994550915,-0.37509377344336237,0.002575483064943984,-0.0010740464869982702,1.0,1.0
83,SC,-0.0037832506884704076,-0.5001250312578147,-0.0008137598042476935,4.267210309649716e-05,2.0,2.0
84,SC,-0.004509427102273533,-0.6251562890722688,-0.004052247661292974,0.0011077873592728604,2.0,2.0
85,SC,-0.005245960378225223,-0.6251562890722688,-0.007148176264851702,0.0021273304535365245,2.0,2.0
86,SC,-0.006014001340121866,-0.750187546886723,-0.010109213163304487,0.0031069221170676453,2.0,3.0
87,SC,-0.00679604167166703,-0.750187546886723,-0.012942500516317124,0.0040515369515095045,3.0,3.0
88,SC,-0.007605427993397029,-0.8752188047011753,-0.015654551221160995,0.004965372604826768,3.0,3.0
89,SC,-0.008430550483316646,-0.8752188047011753,-0.018251431855483002,0.005852037388174747,3.0,3.0
90,SC,-0.009280903499486404,-1.0002500625156294,-0.020738573155350937,0.0067141833251567196,3.0,3.0
91,SC,-0.010145746693595581,-1.0002500625156294,-0.02312079135015771,0.007553551841413153,3.0,3.0
92,SC,-0.011037165550090489,-1.1252813203300835,-0.025402271557491085,0.008370750652672232,3.0,3.0
93,SC,-0.011937533118895116,-1.1252813203300835,-0.02758670756638182,0.009165451019396698,3.0,3.0
94,SC,-0.012870999050471177,-1.2503125781445377,-0.029677387520848808,0.00993610643759879,3.0,3.0
95,SC,-0.013802063270514586,-1.2503125781445377,-0.031677081114236116,0.010679837363375078,3.0,3.0
96,SC,-0.014769414305927597,-1.2503125781445377,-0.03358814752426059,0.011392248975800379,3.0,3.0
97,SC,-0.015736288309553648,-1.3753438359589918,-0.03541305929617669,0.012067327654315507,3.0,3.0
98,SC,-0.016727309263925405,-1.3753438359589918,-0.03715388139231651,0.012697218560247747,3.0,3.0
99,SC,-0.01773856640551552,-1.5003750937734424,-0.03881333162368111,0.013272284699672232,3.0,3.0
100,SC,0.0015621873274190845,0.12503125781445235,0.042311927860101184,-0.014710291799326702,-1.0,-1.0
101,SC,0.0010271035220509317,0.12503125781445235,0.037241961209391494,-0.012936413688405146,-1.0,-1.0
102,SC,0.0004770286944122404,0.0,0.032432377384224775,-0.011263813678630052,0.0,-1.0
103,SC,-9.725976158680982e-05,-0.1250312578144559,0.027863403378054707,-0.009683704415977656,0.0,0.0
104,SC,-0.0006940623189138906,-0.1250312578144559,0.023517702557246334,-0.008187316054787397,0.0,0.0
105,SC,-0.0013079314028690003,-0.25006251562890647,0.019379660547580335,-0.006766074008760947,0.0,0.0
106,SC,-0.0019490087527617161,-0.37509377344336237,0.01543516564101316,-0.005411522553818937,1.0,1.0
107,SC,-0.0026068764832529734,-0.37509377344336237,0.011671184614996222,-0.004115534539324117,1.0,1.0
108,SC,-0.0032887717955394358,-0.5001250312578147,0.008075458860370088,-0.0028701857693215205,1.0,1.0
109,SC,-0.0039944198319841195,-0.5001250312578147,0.004636751905389813,-0.0016682846481999025,2.0,2.0
110,SC,-0.004716772392339252,-0.6251562890722688,0.001344486704968173,-0.0005030829919261404,2.0,2.0
111,SC,-0.005469488333535666,-0.6251562890722688,-0.0018110542821532793,0.0006315533142240426,2.0,2.0
112,SC,-0.006231620449083097,-0.750187546886723,-0.004838614294023713,0.0017411187873977996,3.0,3.0
113,SC,-0.007028646583056686,-0.8752188047011753,-0.007746387656592302,0.0028305814065203716,3.0,3.0
114,SC,-0.007830826435502813,-0.8752188047011753,-0.010541284320520428,0.003904393865072908,3.0,3.0
115,SC,-0.00866956306140998,-1.0002500625156294,-0.01322960274192192,0.004966525209579853,3.0,3.0
116,SC,-0.009511103242835883,-1.0002500625156294,-0.015816464265191787,0.006020634873044939,3.0,3.0
117,SC,-0.010390773008267962,-1.0002500625156294,-0.018306529890563195,0.00706976385686009,3.0,3.0
118,SC,-0.011268802569662784,-1.1252813203300835,-0.020703033903591517,0.00811673527213086,3.0,3.0
119,SC,-0.012183017558535347,-1.1252813203300835,-0.023008534404244496,0.009163901326756374,3.0,3.0
120,SC,-0.013100444810739242,-1.2503125781445377,-0.02522467763316477,0.010213060978484179,3.0,3.0
121,SC,-0.014044182899939472,-1.2503125781445377,-0.02735210786329173,0.011265364678850198,3.0,3.0
122,SC,-0.015003301086402465,-1.3753438359589918,-0.029390966966448384,0.012320934051485377,3.0,3.0
123,SC,-0.015971132746198213,-1.3753438359589918,-0.03134009363505191,0.013379260612969346,3.0,3.0
124,SC,-0.016973254101466773,-1.3753438359589918,-0.0331981957025953,0.014437803961563467,3.0,3.0
125,SC,0.0019228799140723618,0.12503125781445235,0.05340942687354694,-0.01863789980381636,-1.0,-1.0
126,SC,0.0014041789777088365,0.12503125781445235,0.048018844855054976,-0.016733068945428142,-1.0,-1.0
127,SC,0.0008666341050543869,0.0,0.042908329613488616,-0.01493555716199646,-1.0,-1.0
128,SC,0.0003049742888019402,-0.1250312578144559,0.03805592020129761,-0.013234441437779854,0.0,0.0
129,SC,-0.0002736566853406286,-0.1250312578144559,0.033441553999715434,-0.01161937448989403,0.0,0.0
130,SC,-0.0008745129758197523,-0.25006251562890647,0.029046953108156692,-0.010080706879184498,0.0,0.0
131,SC,-0.0015004124759551152,-0.25006251562890647,0.024855455569571583,-0.008609351210730809,0.0,0.0
132,SC,-0.0021407571434658434,-0.37509377344336237,0.020851208460220094,-0.0071975308439798935,1.0,1.0
133,SC,-0.002809589300693971,-0.5001250312578147,0.01701996548600998,-0.0058376512457331,1.0,1.0
134,SC,-0.00349438949969183,-0.5001250312578147,0.013348251841655612,-0.004523363991321805,1.0,1.0
135,SC,-0.0042038062604078386,-0.6251562890722688,0.00982379505085379,-0.003248982013060786,2.0,2.0
136,SC,-0.004934727692744834,-0.6251562890722688,0.0064353865799804955,-0.0020093981639373037,2.0,2.0
137,SC,-0.005684286942188255,-0.750187546886723,0.003172741103493082,-0.000800193377107572,2.0,3.0
138,SC,-0.006459804831864813,-0.750187546886723,2.66437179011203e-05,0.00038282980339821027,3.0,3.0
139,SC,-0.007248968642470821,-0.8752188047011753,-0.003011165158354978,0.001543581490960455,3.0,3.0
140,SC,-0.008066588334383784,-0.8752188047011753,-0.005947995085051172,0.00268598153653965,3.0,3.0
141,SC,-0.008895007977384295,-1.0002500625156294,-0.00879028117544478,0.0038139926781821654,3.0,3.0
142,SC,-0.009751321632336496,-1.0002500625156294,-0.011543579700133477,0.004931861374157909,3.0,3.0
143,SC,-0.010619180187208421,-1.1252813203300835,-0.014212635195477774,0.006043601918567454,3.0,3.0
144,SC,-0.011509994705541038,-1.1252813203300835,-0.016801203584013213,0.007154374836745414,3.0,3.0
145,SC,-0.012418386702206408,-1.2503125781445377,-0.019312270216667204,0.008269142194307078,4.0,3.0
146,SC,-0.013338891893878713,-1.2503125781445377,-0.021747832542814205,0.009393437558544715,4.0,3.0
147,SC,-0.014290205174941284,-1.3753438359589918,-0.02410891007285909,0.010533397417320955,4.0,3.0
148,SC,-0.015235188508420205,-1.3753438359589918,-0.026395465530534623,0.011695140365849621,4.0,3.0
149,SC,-0.016214303152551013,-1.3753438359589918,-0.028606530118547996,0.012884728061031248,4.0,3.0
150,SC,0.0022726224788490734,0.25006251562890647,0.06461638837812095,-0.022636714140856773,-1.0,-2.0
151,SC,0.0017695516511487819,0.12503125781445235,0.058908309613395604,-0.020595931261535028,-1.0,-1.0
152,SC,0.0012441441566438671,0.0,0.05349680638279447,-0.018669654847600525,-1.0,-1.0
153,SC,0.0006967283484452524,0.0,0.04835758573957527,-0.01684589365612954,-1.0,-1.0
154,SC,0.00013366052460794808,-0.1250312578144559,0.04346851112581518,-0.015113949594585896,0.0,0.0
155,SC,-0.00045455449440212625,-0.25006251562890647,0.03880934979327788,-0.013464296069805815,0.0,0.0
156,SC,-0.0010616002260570578,-0.25006251562890647,0.03436149433906133,-0.011888817098636428,0.0,0.0
157,SC,-0.0016890783566539946,-0.37509377344336237,0.030107800745951485,-0.010380310899381517,1.0,1.0
158,SC,-0.0023430536271437097,-0.37509377344336237,0.026032854302797115,-0.008933133035111451,1.0,1.0
159,SC,-0.00300976516033169,-0.5001250312578147,0.02212223854428913,-0.007542140432917899,1.0,1.0
160,SC,-0.0037065353837718584,-0.6251562890722688,0.018363024950409923,-0.006203314767210921,1.0,2.0
161,SC,-0.004416281393752164,-0.6251562890722688,0.014743483021366022,-0.004913168688518099,2.0,2.0
162,SC,-0.005153507404978774,-0.750187546886723,0.011252898761267616,-0.003668686353918038,2.0,2.0
163,SC,-0.005907075125312633,-0.750187546886723,0.007881575885358982,-0.002467301497978025,2.0,3.0
164,SC,-0.0066844460785804305,-0.8752188047011753,0.0046206197755320755,-0.0013063147795404628,3.0,3.0
165,SC,-0.007479546375277479,-0.8752188047011753,0.0014619648752642322,-0.00018326310944927204,3.0,3.0
166,SC,-0.0082969236186351,-1.0002500625156294,-0.0016019451956446051,0.0009047639942875163,3.0,3.0
167,SC,-0.009130396329434132,-1.0002500625156294,-0.004577850526048588,0.0019606350334626654,3.0,3.0
168,SC,-0.00998814829992034,-1.1252813203300835,-0.007472268021552708,0.002988116149208686,4.0,3.0
169,SC,-0.010856021227771628,-1.1252813203300835,-0.010290960048050302,0.003991145828293741,4.0,3.0
